Group 1,Group 2,H,p-value,q-value
2015 (n=4),2019 (n=1),0.5,0.47950012218695337,0.7308509926881815
2015 (n=4),2020 (n=2),1.928571428571427,0.16491482255329762,0.5312979286987308
2015 (n=4),old (n=3),1.125,0.2888443663464818,0.5604830465989739
2016 (n=2),2017 (n=2),2.3999999999999986,0.12133525035848367,0.5312979286987308
2016 (n=2),2018 (n=2),0.0,1.0,1.0
2016 (n=2),2019 (n=1),1.5,0.22067136191984324,0.5312979286987308
2016 (n=2),2020 (n=2),0.5999999999999996,0.43857802608099994,0.6822324850148898
2016 (n=2),old (n=3),3.0,0.08326451666355042,0.5312979286987308
2017 (n=2),2018 (n=2),0.5999999999999996,0.43857802608099994,0.6822324850148898
2017 (n=2),2019 (n=1),0.0,1.0,1.0
2017 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.5312979286987308
2017 (n=2),old (n=3),0.3333333333333357,0.5637028616507718,0.7980512423370505
2018 (n=2),2019 (n=1),0.0,1.0,1.0
2018 (n=2),2020 (n=2),0.0,1.0,1.0
2018 (n=2),old (n=3),1.3333333333333321,0.2482130789899204,0.5551748157289343
2019 (n=1),2020 (n=2),1.5,0.22067136191984324,0.5312979286987308
2019 (n=1),old (n=3),0.1999999999999993,0.6547208460185774,0.8332810767509203
2020 (n=2),old (n=3),3.0,0.08326451666355042,0.5312979286987308
